-35.56,-16.87,2.5762026,0.2962963
-42.72,-27.774,2.6392844,0.2777778
-1.52,-40.5295,2.3312852,0.5
-19.31,-50.635,2.873099,0.625
-2.76,-61.449,2.0608828,0.65
46.1,-76.772,2.623747,0.68421054
15.53,-77.644,2.4195597,0.84615386
-8.73,-66.381,2.241774,0.5
-1.6,-55.519,2.39207,0.6666667
11.26,-41.0465,2.029961,0.7
12.68,-24.0235,2.1653554,0.7916667
27.92,-15.0465,2.7218373,0.3846154
-36.18,-5.795,2.4448543,0.42105263
-13.2,0.3805,2.111214,0.4
14.58,4.5425,2.2646163,0.72727275
35.57,8.477,2.4495533,0.6666667
1.51,15.908,2.4060438,0.6818182
13.01,16.8455,2.088099,0.5555556
22.06,26.0155,2.173642,0.9230769
14.89,40.625,2.881002,0.61538464
2.02,55.3885,2.6462033,0.5833333
-25.42,61.565,2.2128322,0.375
77.33,61.4895,3.4573672,0.7096774
-31.64,70.3355,3.0329852,0.47826087
25.7,69.0595,2.2045467,0.90909094
7.46,68.5245,2.316496,0.5
7.06,71.0085,2.5147057,0.72727275
-10.04,80.41,2.281773,0.5833333
23.39,72.4045,2.5084157,0.5714286
-16.97,74.1515,2.311539,0.5
-36.97,68.776,2.5608008,0.22222222
-52.71,56.964,2.828893,0.25
34.55,37.2315,2.4705405,0.5882353
2.13,22.8765,2.1436327,1.0
-10.49,3.5055,3.1255884,0.4090909
-42.02,-13.3145,2.9577339,0.35
31.76,-27.262,2.956186,0.6
11.15,-25.8295,2.6398692,0.78571427
-31.56,-28.997,2.6995165,0.35
-17.27,-36.223,2.838321,0.46666667
15.31,-42.814,2.2909365,0.35
2.52,-38.604,1.9717088,0.75
5.28,-41.637,2.7315414,0.2857143
10.99,-42.2215,2.859825,0.78571427
10.41,-36.425,3.2707477,0.7777778
19.59,-24.8435,2.7469664,0.47826087
11.98,-13.0135,2.935276,0.45
15.88,0.4605,1.7404118,0.6
-20.4,14.7575,2.0040188,0.75
-10.25,24.967,1.975842,0.46153846
-12.51,30.7105,2.3876145,0.2777778
45.28,28.8085,3.1102316,0.42857143
0.07,28.6675,3.0662918,0.61538464
21.39,27.09,2.9826307,0.6
7.01,32.904,1.8557447,0.53333336
-24.41,41.297,1.992247,0.375
22.4,46.43,2.6625366,0.35714287
12.63,47.4535,2.8515456,0.36363637
-20.42,50.9115,2.620608,0.36363637
-11.4,45.4535,1.9164048,0.6
8.68,36.145,1.7191744,0.5714286
9.24,33.7865,2.4549406,0.38235295
-8.27,28.4625,2.5086713,0.42857143
-37.96,19.634,2.9502761,0.4920635
-28.53,9.743,2.7747726,0.4680851
43.58,-1.624,3.4273806,0.7962963
2.18,-7.2085,3.5099936,0.7241379
-49.53,-13.7165,3.1737826,0.5
0.0,-24.821,4.069025,0.5882353
-35.02,-29.353,3.3128166,0.42307693
-21.32,-33.9465,4.143461,0.57377046
-27.15,-51.3065,4.206896,0.41379312
42.91,-70.909,2.4105718,0.515625
-7.12,-74.5085,1.9621658,0.625
-18.22,-78.107,1.9789318,0.23684211
-0.33,-77.085,2.145118,0.33333334
31.4,-72.769,2.3786364,0.68421054
44.94,-57.1935,3.0593457,0.42857143
25.07,-43.0565,2.885885,0.3902439
-9.37,-24.754,2.232522,0.5714286
-1.74,-4.7815,2.71929,0.31428573
-3.9,15.43,2.2213154,0.45833334
-11.0,29.24,2.3605661,0.6486486
25.95,32.0005,2.827029,0.4651163
30.53,31.738,3.9535823,0.31428573
6.85,36.503,2.0221858,0.6666667
1.84,44.8245,2.1219668,0.47619048
6.81,54.31,2.2433827,0.61538464
64.03,64.6675,4.0248556,0.6060606
-84.51,79.4415,3.3529174,0.26190478
-11.53,73.682,2.5215898,0.3181818
17.68,63.68,2.3799508,0.6363636
38.31,54.9775,2.3898172,0.7777778
20.28,52.8625,3.8165023,0.51428574
35.56,40.6275,4.6967545,0.5492958
-0.8,50.0905,3.6651847,0.4
-49.63,61.7215,4.1879144,0.47619048
25.7,63.442,2.8909783,0.47368422
